hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.20904280904280906,2.0131899868029812,0.2024329948067842,2.759645665678741,0.9583333333333334,29.3125,4.090123269491332,0.13123494336068522,2013.1899868029823,2006,0,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,33,7,7,13,1.0,0.21212121212121213,1.0,7,1.0,2.375,2.7994499999999993,0,0.6480000000000001,0.6480000000000001,0.05
0.10533854166666667,2.904090415609783,0.10380661106349665,3.6687054607084018,0.8958333333333334,30.520833333333332,4.681463806950403,0.13725780639087584,2904.0904156097827,2006,1,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,40,5,5,6,1.0,0.125,1.0,5,1.0,2.458,5.1352,0,0.6480000000000001,0.6480000000000001,0.05
0.18385416666666665,1.411706336283773,0.110145318558179,3.0102498809231104,0.9583333333333334,31.375,4.649614534994951,0.11837913461462696,1411.7063362837732,2006,2,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,35,4,4,5,1.0,0.11428571428571428,1.0,4,1.0,2.5205,3.893949999999999,0,0.6480000000000001,0.6480000000000001,0.05
0.0011004618419872658,3.300742999661999,0.07145788999257187,3.7084765360802607,1.0,40.3125,5.152450806449541,0.07035742815058461,3300.742999661999,2006,3,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,35,4,4,5,1.0,0.11428571428571428,1.0,4,1.0,2.334,2.708,0,0.6480000000000001,0.6480000000000001,0.05
0.125,2.3169832472214074,0.12012205278951012,3.1623028524611385,0.9583333333333334,24.458333333333332,4.366032721678631,0.07937247473409519,2316.983247221409,2007,0,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,33,2,2,5,1.0,0.06060606060606061,1.0,2,1.0,2.292,2.56865,0,0.6480000000000001,0.6480000000000001,0.05
0.0020776721014492752,1.9503311915521147,0.09096216642385103,3.420880468001793,0.9583333333333334,31.354166666666668,4.776186761826755,0.08888449432240175,1950.3311915521151,2007,1,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,36,5,5,5,1.0,0.1388888888888889,1.0,5,1.0,2.292,2.5416499999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.06328125,1.7877273212546694,0.17984236560974368,3.0205722769978194,0.9166666666666666,24.229166666666668,4.036179126250244,0.13668617896237825,1787.7273212546725,2007,2,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,36,2,2,7,1.0,0.05555555555555555,1.0,2,1.0,2.292,2.58125,0,0.6480000000000001,0.6480000000000001,0.05
0.2118410244922342,1.656675819143447,0.10713434127586492,2.825502699349651,1.0,29.833333333333332,4.645023789381891,0.10470668321636928,1656.6758191434474,2007,3,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,36,2,2,4,1.0,0.05555555555555555,1.0,2,1.0,2.25,2.52665,0,0.6480000000000001,0.6480000000000001,0.05
0.28716104497354494,1.4564113854888543,0.21975570113918752,2.690974095967912,0.875,19.125,3.7420871797332995,0.15296372119270726,1456.4113854888546,2008,0,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,37,3,3,7,1.0,0.08108108108108109,1.0,3,1.0,2.333,2.7038499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.0005208333333333333,3.221582460380498,0.09053548498165621,3.264267174473382,0.9791666666666666,35.9375,4.8973403926928,0.09001465164832288,3221.5824603804995,2008,1,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,42,4,4,5,1.0,0.09523809523809523,1.0,4,1.0,2.292,2.6771999999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.16666666666666666,2.054651054763166,0.33859287073942507,2.786462182670283,0.8958333333333334,15.583333333333334,3.0122369822816926,0.1863269276368629,2054.6510547631656,2008,2,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,38,4,4,8,1.0,0.10526315789473684,1.0,4,1.0,2.333,2.8732499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.5082465277777778,1.1303083261502334,0.1032754528260696,3.2186338202448432,0.9166666666666666,39.916666666666664,4.954269923848341,0.41430973301064494,1130.3083261502336,2008,3,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,39,1,1,2,1.0,0.02564102564102564,1.0,1,1.0,2.333,2.7601999999999998,0,0.6480000000000001,0.6480000000000001,0.05
0.1046875,2.3981547664441085,0.11498689155176572,3.075518550989074,1.0,27.8125,4.444192874582785,0.05780503784158608,2398.154766444109,2009,0,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,38,2,2,7,1.0,0.05263157894736842,1.0,2,1.0,2.334,3.0119499999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.2717427248677249,1.4419166112008053,0.05912837509312833,3.2876245204534147,1.0,46.541666666666664,5.431653420414366,0.21261434977459656,1441.9166112008054,2009,1,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,42,2,2,3,1.0,0.047619047619047616,1.0,2,1.0,2.4165,3.1103,0,0.6480000000000001,0.6480000000000001,0.05
0.3550181878306879,1.5743377615444183,0.14148100546021208,2.6154659977668095,1.0,28.8125,4.371882876975867,0.2655070733907852,1574.3377615444188,2009,2,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,36,2,2,6,1.0,0.05555555555555555,1.0,2,1.0,2.3545,2.9982499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.0019123626381044184,2.4399020235195468,0.07429817380110566,3.684491677182052,0.8541666666666666,35.0625,4.967061295279674,0.07238581116300125,2439.902023519547,2009,3,walk,informed_move_model_0.05_none,none,1,adaptive,8,0.015625,38,3,3,6,1.0,0.07894736842105263,1.0,3,1.0,2.334,3.0959499999999998,0,0.6480000000000001,0.6480000000000001,0.05
0.043094428631667715,2.1276806408625535,0.05562631768169576,3.3629566550458523,1.0,39.166666666666664,5.192330028967391,0.018660951084044614,2127.680640862555,2000,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,34,2,2,4,1.0,0.058823529411764705,1.0,2,1.0,2.458,3.3435499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.10524354360299355,2.3483378458946427,0.10891444132876192,3.4029660835415503,1.0,41.25,5.00635813228624,0.08473423695605649,2348.337845894643,2000,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,37,2,1,1,0.5,0.02702702702702703,0.5,1,1.0,2.5,3.3732499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.0005208333333333333,2.8977181836276906,0.1609627424658357,3.1508052712862624,0.875,21.208333333333332,4.028539361577593,0.16044190913250236,2897.718183627691,2000,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,36,2,2,6,1.0,0.05555555555555555,1.0,2,1.0,2.292,2.708,0,0.6480000000000001,0.6480000000000001,0.05
0.001171875,3.4438352552101565,0.024961385752209284,4.180161832870612,1.0,58.5625,5.924556222352666,0.023789510752209284,3443.8352552101574,2000,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,33,1,0,0,0.0,0.0,0.0,0,nan,2.2705,2.5416499999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.37533068783068785,0.9629198034789347,0.18221279611697797,2.3326928285108792,1.0,25.104166666666668,4.166438468315891,0.2470851718197593,962.9198034789347,2001,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,37,2,2,3,1.0,0.05405405405405406,1.0,2,1.0,2.291,2.542,0,0.6480000000000001,0.6480000000000001,0.05
0.00043402777777777775,3.4600969650792273,0.10180959785457715,3.6238914762525005,0.9583333333333334,35.9375,4.793039428048469,0.10137557007679936,3460.0969650792267,2001,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,36,6,2,5,0.3333333333333333,0.05555555555555555,0.6666666666666666,2,1.0,2.292,2.56865,0,0.6480000000000001,0.6480000000000001,0.05
0.041666666666666664,3.52283565202034,0.050113729693700405,3.382337367840625,1.0,38.229166666666664,5.2089391988465135,0.008447063027033741,3522.8356520203397,2001,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,37,4,1,3,0.25,0.02702702702702703,1.0,1,1.0,2.25,2.53925,0,0.6480000000000001,0.6480000000000001,0.05
0.024193218954248367,3.493246645724856,0.029805587950029733,4.62406369343029,0.6458333333333334,55.8125,5.861601141256919,0.005612368995781367,3493.2466457248543,2001,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,32,3,1,1,0.3333333333333333,0.03125,0.3333333333333333,1,1.0,2.333,2.7472499999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.0,5.078788146697224,0.040392133818054975,3.944656632185637,0.9375,51.3125,5.61302303510969,0.040392133818054975,5078.788146697222,2002,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,39,3,1,2,0.3333333333333333,0.02564102564102564,0.5,1,1.0,2.292,2.6523,0,0.6480000000000001,0.6480000000000001,0.05
0.021484375,2.3094628230442567,0.0987867641319153,3.158591323594226,0.9791666666666666,30.895833333333332,4.760114030342756,0.08949130327051881,2309.462823044257,2002,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,38,5,1,4,0.2,0.02631578947368421,0.25,1,1.0,2.25,2.56865,0,0.6480000000000001,0.6480000000000001,0.05
0.1467013888888889,2.9476990203189897,0.13818251670950252,3.540613621025432,0.875,31.854166666666668,4.641803881271042,0.1799408122271202,2947.699020318992,2002,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,33,3,2,4,0.6666666666666666,0.06060606060606061,0.5,2,1.0,2.2705,2.5396,0,0.6480000000000001,0.6480000000000001,0.05
0.0012979497354497355,3.4686881876584827,0.06363958829668724,3.7194257430436255,0.9791666666666666,46.041666666666664,5.339055120814667,0.06234163856123751,3468.6881876584807,2002,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,39,6,3,3,0.5,0.07692307692307693,0.5,3,1.0,2.208,2.52665,0,0.6480000000000001,0.6480000000000001,0.05
0.0419973544973545,3.734936795963803,0.09922258426226753,4.09718195272749,0.7708333333333334,43.6875,5.137466397562601,0.06972522976491302,3734.936795963802,2003,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,35,6,3,5,0.5,0.08571428571428572,0.5,3,1.0,2.3125,2.8455999999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.22447916666666667,1.1107069369398976,0.1957392779018656,2.7480228171760053,1.0,24.083333333333332,4.11689395439193,0.10074657629915977,1110.706936939898,2003,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,35,4,2,4,0.5,0.05714285714285714,0.6666666666666666,2,1.0,2.375,2.8045999999999998,0,0.6480000000000001,0.6480000000000001,0.05
0.10542438799017746,2.0453504561012985,0.11422723104072809,3.1537380740920065,0.9791666666666666,37.979166666666664,4.895779410114816,0.043564445995758684,2045.3504561012999,2003,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,33,4,3,4,0.75,0.09090909090909091,1.0,3,1.0,2.333,2.69365,0,0.6480000000000001,0.6480000000000001,0.05
0.04774305555555556,2.2708913170020772,0.14966317422915076,3.2533024123932086,0.9791666666666666,19.583333333333332,4.002752187540132,0.1019201186735952,2270.8913170020774,2003,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,40,5,3,5,0.6,0.075,0.75,3,1.0,2.292,2.7318,0,0.6480000000000001,0.6480000000000001,0.05
0.02299558080808081,2.140112794626662,0.07282909229520182,3.3949942432079054,1.0,31.75,4.879595648641772,0.049833511487121,2140.112794626662,2004,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,38,6,3,4,0.5,0.07894736842105263,0.75,3,1.0,2.292,2.583,0,0.6480000000000001,0.6480000000000001,0.05
0.14583333333333334,4.363119336190161,0.04834389843656697,4.226588662155435,0.8333333333333334,42.4375,5.341519861543007,0.09748943489676636,4363.119336190158,2004,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,35,4,2,3,0.5,0.05714285714285714,0.5,2,1.0,2.25,2.56865,0,0.6480000000000001,0.6480000000000001,0.05
0.020833333333333332,2.8625440724735793,0.06730712656350664,3.1942270938345456,0.9791666666666666,35.125,4.991935265511523,0.04647379323017331,2862.5440724735804,2004,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,37,4,1,2,0.25,0.02702702702702703,0.5,1,1.0,2.3125,2.44365,0,0.6480000000000001,0.6480000000000001,0.05
0.12533068783068782,2.8370399464044413,0.19553720153332196,3.069421134467851,1.0,32.854166666666664,4.342062799600662,0.13246288089454014,2837.0399464044426,2004,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,35,4,3,4,0.75,0.08571428571428572,0.75,3,1.0,2.292,2.625,0,0.6480000000000001,0.6480000000000001,0.05
0.0009259259259259259,3.6177957438260093,0.04415081152536144,4.57532736881937,0.6458333333333334,40.354166666666664,5.350574043734418,0.04322488559943552,3617.795743826013,2005,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,34,0,0,1,nan,0.0,nan,0,1.0,2.333,2.6523,0,0.6480000000000001,0.6480000000000001,0.05
0.0435598544973545,1.8390330707066112,0.06518956853947315,3.523006299118468,1.0,40.333333333333336,5.165161423006157,0.024842122561152247,1839.0330707066112,2005,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,37,4,2,3,0.5,0.05405405405405406,0.6666666666666666,2,1.0,2.292,2.48565,0,0.6480000000000001,0.6480000000000001,0.05
0.37568379517532063,2.076032003688037,0.22397062404793885,2.173320888389629,1.0,23.625,3.711878239983267,0.20994550256335018,2076.032003688038,2005,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,42,5,3,5,0.6,0.07142857142857142,0.6666666666666666,3,1.0,2.291,2.48565,0,0.6480000000000001,0.6480000000000001,0.05
0.0006837951753205989,3.8185892755200235,0.027872566841397713,4.020576049901016,1.0,58.333333333333336,5.908995352619424,0.027188771666077114,3818.58927552002,2005,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,38,1,0,0,0.0,0.0,0.0,0,nan,2.2705,2.625,0,0.6480000000000001,0.6480000000000001,0.05
0.12570947570947572,2.8594783764084606,0.15516957024796948,3.2445971643191562,0.9791666666666666,37.75,4.6027946922434415,0.09573026966745735,2859.4783764084605,2006,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,33,7,4,7,0.5714285714285714,0.12121212121212122,0.5,4,1.0,2.292,2.542,0,0.6480000000000001,0.6480000000000001,0.05
0.041666666666666664,3.0093928420904184,0.07344935235519698,3.9334326188116258,0.9166666666666666,41.333333333333336,5.094268044223193,0.05291550928875802,3009.392842090417,2006,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,40,5,1,2,0.2,0.025,0.25,1,1.0,2.292,2.58365,0,0.6480000000000001,0.6480000000000001,0.05
0.03802083333333333,3.106424730983605,0.03444126054623202,3.953667316607444,0.9166666666666666,51.729166666666664,5.681612417355275,0.003579572787101313,3106.424730983606,2006,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,35,4,2,2,0.5,0.05714285714285714,0.6666666666666666,2,1.0,2.25,2.56865,0,0.6480000000000001,0.6480000000000001,0.05
0.0011004618419872658,3.391198975673438,0.05749567574829711,3.534829374724272,1.0,40.145833333333336,5.217293954783597,0.05639521390630984,3391.198975673439,2006,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,35,4,3,4,0.75,0.08571428571428572,1.0,3,1.0,2.2915,2.5129499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.10416666666666667,3.1382953183695075,0.05671317265394779,3.507498851142524,0.9791666666666666,38.729166666666664,5.191421435523727,0.0560808270205854,3138.2953183695095,2007,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,33,2,1,3,0.5,0.030303030303030304,0.5,1,1.0,2.25,2.4982499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.0020776721014492752,1.955224880683373,0.08804479456016946,3.079849626649107,1.0,30.375,4.688998308428577,0.08596712245872018,1955.2248806833743,2007,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,36,5,2,3,0.4,0.05555555555555555,0.4,2,1.0,2.25,2.458,0,0.6480000000000001,0.6480000000000001,0.05
0.0007812499999999999,2.9604954397624277,0.026468089169336222,3.936854478305157,0.9791666666666666,57.541666666666664,5.8988314996314415,0.025686839169336218,2960.495439762428,2007,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,36,2,0,0,0.0,0.0,0.0,0,nan,2.25,2.583,0,0.6480000000000001,0.6480000000000001,0.05
0.02434102449223417,2.123559801284274,0.05311875440911006,3.577141305945656,0.9583333333333334,34.8125,5.10856117235335,0.028777729916875893,2123.5598012842756,2007,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,36,2,2,4,1.0,0.05555555555555555,1.0,2,1.0,2.292,2.7482499999999996,0,0.6480000000000001,0.6480000000000001,0.05
0.06320271164021164,3.2704797081786605,0.11653068474518363,3.5622805649156866,0.9166666666666666,28.770833333333332,4.607563240925321,0.06039541877735724,3270.4797081786605,2008,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,37,3,1,3,0.3333333333333333,0.02702702702702703,0.5,1,1.0,2.25,2.5669,0,0.6480000000000001,0.6480000000000001,0.05
0.0005208333333333333,4.049993396496976,0.05300196512123839,3.5179447182798307,1.0,38.395833333333336,5.231080536656706,0.05248113178790506,4049.9933964969755,2008,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,42,4,1,2,0.25,0.023809523809523808,0.3333333333333333,1,1.0,2.25,2.5,0,0.6480000000000001,0.6480000000000001,0.05
0.020833333333333332,2.472427725467223,0.14617408653229474,2.93758655552239,1.0,29.0625,4.431912153304668,0.1253407531989614,2472.427725467223,2008,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,38,4,2,2,0.5,0.05263157894736842,0.5,2,1.0,2.292,2.5,0,0.6480000000000001,0.6480000000000001,0.05
0.2747395833333333,1.8973001766233553,0.053087187751884014,3.43373331792739,1.0,38.229166666666664,5.247028647077484,0.22165239558144934,1897.3001766233547,2008,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,39,1,0,1,0.0,0.0,0.0,0,1.0,2.25,2.45865,0,0.6480000000000001,0.6480000000000001,0.05
0.08385416666666667,2.8776064621231896,0.03170716909306262,3.7911688268981756,1.0,57.125,5.860355288334385,0.052146997573604054,2877.6064621231894,2009,0,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,38,2,1,1,0.5,0.02631578947368421,0.5,1,1.0,2.292,2.5693,0,0.6480000000000001,0.6480000000000001,0.05
0.0009093915343915343,2.185327859494753,0.026707573881266156,3.8216657614298186,1.0,58.770833333333336,5.929866594647439,0.02579818234687462,2185.327859494754,2009,1,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,42,2,0,0,0.0,0.0,0.0,0,nan,2.2705,2.5273,0,0.6480000000000001,0.6480000000000001,0.05
0.04251818783068784,2.7763366754129812,0.043090807104467,3.7864448833322952,1.0,49.25,5.581935247270942,0.0005726192737791624,2776.3366754129797,2009,2,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,36,2,2,3,1.0,0.05555555555555555,1.0,2,1.0,2.2915,2.6085499999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.0011939718335067173,2.8579638448840097,0.05874603798332071,3.782749999372695,0.9791666666666666,38.0,5.160526862114378,0.057552066149814,2857.963844884009,2009,3,walk,informed_move_model_0.05_random,random,0.5,adaptive,8,0.015625,38,3,1,2,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,2.25,2.5669,0,0.6480000000000001,0.6480000000000001,0.05
0.009671585648148148,2.3574534976520964,0.0729860671793462,3.183135635897047,1.0,32.833333333333336,4.933774446203478,0.06331448153119806,2357.453497652096,2000,0,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,34,2,0,9,0.0,0.0,0.0,0,1.0,18.292,21.108449999999998,0,0.6480000000000001,0.6480000000000001,0.05
0.0035807291666666665,2.9198085868616155,0.060278061410607896,3.4774592985613446,1.0,39.208333333333336,5.154543629558521,0.056697332243941224,2919.808586861615,2000,1,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,37,2,0,6,0.0,0.0,0.0,0,1.0,18.0625,19.077399999999997,0,0.6480000000000001,0.6480000000000001,0.05
0.042187499999999996,3.298272218403079,0.060548312815199117,3.384381700480491,1.0,28.875,4.8494982425618,0.018360812815199117,3298.2722184030767,2000,2,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,36,2,1,8,0.5,0.027777777777777776,0.5,1,1.0,18.0415,18.720950000000002,0,0.6480000000000001,0.6480000000000001,0.05
0.001171875,3.6278838904115083,0.054080899416144766,3.733148286995226,0.875,39.625,5.263479409772914,0.05290902441614476,3627.8838904115078,2000,3,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,33,1,1,5,1.0,0.030303030303030304,1.0,1,1.0,17.9585,18.4296,0,0.6480000000000001,0.6480000000000001,0.05
0.0003255208333333333,4.8310968132270276,0.039991299991694394,4.224343735085166,0.9791666666666666,52.833333333333336,5.679189080709559,0.03966577915836106,4831.096813227025,2001,0,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,37,2,0,0,0.0,0.0,0.0,0,nan,17.917,18.3603,0,0.6480000000000001,0.6480000000000001,0.05
0.04775545634920635,1.4723934078311995,0.07660830031213735,2.819489976223123,1.0,24.9375,4.5793227394503315,0.028852843962931012,1472.3934078311995,2001,1,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,36,6,5,12,0.8333333333333334,0.1388888888888889,1.0,5,1.0,17.8545,18.67335,0,0.6480000000000001,0.6480000000000001,0.05
0.0,4.637672311199251,0.07864619806594199,3.773250832472024,1.0,28.333333333333332,4.751951273630062,0.07864619806594199,4637.6723111992505,2001,2,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,37,4,3,10,0.75,0.08108108108108109,1.0,3,1.0,18.0,18.510849999999998,0,0.6480000000000001,0.6480000000000001,0.05
0.05002170138888889,2.1649979818603344,0.08961538287973998,2.8797343915274873,1.0,21.958333333333332,4.350907908362433,0.03959368149085112,2164.9979818603347,2001,3,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,32,3,0,10,0.0,0.0,0.0,0,1.0,18.104,19.73925,0,0.6480000000000001,0.6480000000000001,0.05
0.04981948844726062,2.6117436716724662,0.05551406261423436,3.4063361753378634,1.0,39.4375,5.206043429368446,0.005694574166973739,2611.7436716724665,2002,0,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,39,3,0,3,0.0,0.0,0.0,0,1.0,18.0205,18.84145,0,0.6480000000000001,0.6480000000000001,0.05
0.0006510416666666666,2.7376951354612995,0.06830034796098498,3.642215040768509,1.0,39.166666666666664,5.027761941213403,0.06764930629431831,2737.695135461298,2002,1,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,38,5,2,6,0.4,0.05263157894736842,0.5,2,1.0,18.0205,18.9374,0,0.6480000000000001,0.6480000000000001,0.05
0.3758680555555556,1.1083445680559612,0.08646178887962408,2.7523120190498696,0.9583333333333334,28.291666666666668,4.6695687255643215,0.28940626667593156,1108.3445680559614,2002,2,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,33,3,2,7,0.6666666666666666,0.06060606060606061,1.0,2,1.0,17.875,18.5273,0,0.6480000000000001,0.6480000000000001,0.05
0.024674479166666666,1.9340798606780982,0.05406273604912857,3.391225464615735,1.0,45.125,5.413414462551555,0.029388256882461907,1934.0798606780984,2002,3,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,39,6,2,4,0.3333333333333333,0.05128205128205128,0.5,2,1.0,17.9165,18.93915,0,0.6480000000000001,0.6480000000000001,0.05
0.08889480744949496,2.3691819526458633,0.07258923365386043,3.4806643436972906,1.0,38.666666666666664,5.067107062425825,0.0634433976535425,2369.1819526458626,2003,0,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,35,6,3,4,0.5,0.08571428571428572,0.5,3,1.0,17.958,18.8748,0,0.6480000000000001,0.6480000000000001,0.05
0.016145833333333335,3.0292271225013443,0.07548824333208172,3.3518120025788605,1.0,30.875,4.8839779213706995,0.059342409998748395,3029.2271225013424,2003,1,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,35,4,2,9,0.5,0.05714285714285714,0.6666666666666666,2,1.0,18.0205,20.2522,0,0.6480000000000001,0.6480000000000001,0.05
0.002907986111111111,3.7431331113879085,0.04108858018783077,4.737675189144334,0.6458333333333334,48.0625,5.5647058629007065,0.038180594076719664,3743.133111387908,2003,2,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,33,4,1,5,0.25,0.030303030303030304,0.3333333333333333,1,1.0,18.0,18.78925,0,0.6480000000000001,0.6480000000000001,0.05
0.016927083333333332,2.3688143337120517,0.06824046376853783,3.050219529805617,1.0,25.229166666666668,4.582824580038008,0.051313380435204496,2368.814333712051,2003,3,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,40,5,3,9,0.6,0.075,0.5,3,1.0,17.8335,18.73925,0,0.6480000000000001,0.6480000000000001,0.05
0.0033420138888888887,1.994040669640991,0.06752214489785283,3.2293033432967686,1.0,37.0,5.094656081363797,0.06418013100896393,1994.040669640989,2004,0,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,38,6,5,6,0.8333333333333334,0.13157894736842105,1.0,5,1.0,18.021,18.78575,0,0.6480000000000001,0.6480000000000001,0.05
0.04709201388888889,2.941320850640896,0.07474207716802052,3.3987513743916105,1.0,27.395833333333332,4.679106973092819,0.027650063279131647,2941.320850640898,2004,1,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,35,4,3,11,0.75,0.08571428571428572,0.75,3,1.0,17.875,18.6748,0,0.6480000000000001,0.6480000000000001,0.05
0.0625,4.3036282570001765,0.05772307271533381,3.7192914516425852,0.8541666666666666,29.9375,4.862004267102341,0.004776927284666184,4303.628257000177,2004,2,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,37,4,2,8,0.5,0.05405405405405406,1.0,2,1.0,17.833,18.872600000000002,0,0.6480000000000001,0.6480000000000001,0.05
0.06438802083333334,1.6184194239694838,0.0654827312428166,3.159944053726672,1.0,34.083333333333336,4.928434294763226,0.02538339636374158,1618.4194239694843,2004,3,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,35,4,2,8,0.5,0.05714285714285714,0.5,2,1.0,17.958,18.7626,0,0.6480000000000001,0.6480000000000001,0.05
0.0008463541666666667,3.095476823375682,0.05088603215222499,3.4603735329492475,0.9583333333333334,36.229166666666664,5.136435798828377,0.05003967798555833,3095.476823375682,2005,0,walk,informed_move_model_0.05_bsp,bsp,0.1,adaptive,8,0.015625,34,0,0,5,nan,0.0,nan,0,1.0,17.917,18.4419,0,0.6480000000000001,0.6480000000000001,0.05
